ber,ber_th,distance,distance_th,battery_life,energy_cons,prr,pdr,N,state,algorithm
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
