ber,ber_th,distance,distance_th,battery_life,prr,pdr,N,state,algorithm
2.4369646975025416e-05,2.4369646975025416e-05,4.094264386099205,4.094264386099205,9.748486353111863,0.98933450869992,1.0,5,"[0.4, 0.1733808819880082, 0.27392191913802555, 0.5]",PPO
2.4369646975025416e-05,2.4369646975025416e-05,4.094264386099205,4.094264386099205,9.748486353111863,0.98933450869992,1.0,5,"[0.4, 0.1733808819880082, 0.27392191913802555, 0.5]",PPO
2.4369646975025416e-05,2.4369646975025416e-05,4.094264386099205,4.094264386099205,9.748486353111863,0.98933450869992,1.0,5,"[0.4, 0.1733808819880082, 0.27392191913802555, 0.5]",PPO
2.4369646975025416e-05,2.4369646975025416e-05,4.094264386099205,4.094264386099205,9.748486353111863,0.98933450869992,1.0,5,"[0.4, 0.1733808819880082, 0.27392191913802555, 0.5]",PPO
2.4369646975025416e-05,2.4369646975025416e-05,4.094264386099205,4.094264386099205,9.748486353111863,0.98933450869992,1.0,5,"[0.4, 0.1733808819880082, 0.27392191913802555, 0.5]",PPO
2.4369646975025416e-05,2.4369646975025416e-05,4.094264386099205,4.094264386099205,9.748486353111863,0.98933450869992,1.0,5,"[0.4, 0.1733808819880082, 0.27392191913802555, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
7.522516546093483e-06,7.522516546093483e-06,5.12014586944165,5.12014586944165,7.075053146038614,0.9973555669058256,0.8,5,"[0.6, 0.05184832974065174, 0.46426979084784714, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
1.8241669079988032e-06,1.8241669079988032e-06,6.403077879720777,6.403077879720777,4.270824331148065,0.9993580987695382,0.8,5,"[0.8, 0.010741330656336381, 0.7023122759401705, 0.5]",PPO
