ber,ber_th,snr,snr_measured,distance,distance_th,duration,state,pt,energy,N,ber_diff,distance_diff
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20835.144755553334,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20833.92902934899,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20832.713303144646,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20831.497576940303,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20830.28185073596,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20829.066124531615,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20827.85039832727,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20826.634672122927,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20825.418945918584,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20824.20321971424,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20822.987493509896,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20821.771767305552,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20820.55604110121,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20819.340314896865,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20818.12458869252,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20816.908862488177,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20815.693136283833,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20814.47741007949,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20813.261683875146,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20812.0459576708,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20810.830231466458,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20809.614505262114,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20808.39877905777,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20807.183052853426,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20805.967326649083,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20804.75160044474,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20803.535874240395,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20802.32014803605,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20801.104421831707,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20799.888695627364,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20798.67296942302,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20797.457243218676,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20796.241517014332,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20795.02579080999,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20793.810064605645,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20792.5943384013,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20791.378612196957,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20790.162885992613,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20788.94715978827,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20787.731433583926,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20786.51570737958,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20785.299981175238,2,-5.368363666480013e-07,0.62197323034004
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20783.122668304837,2,-1.1145322628236241e-06,1.278949315215729
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20781.906942100493,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20780.69121589615,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20779.475489691806,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20778.259763487462,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20777.044037283118,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20775.828311078774,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20774.61258487443,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20773.396858670087,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20772.181132465743,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20770.9654062614,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20769.749680057055,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20768.53395385271,2,-5.368363666480013e-07,0.62197323034004
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20766.35664098231,2,-1.1145322628236241e-06,1.278949315215729
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20765.140914777967,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20763.925188573623,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20762.70946236928,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20761.493736164935,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20760.27800996059,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20759.062283756248,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20757.846557551904,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20756.63083134756,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20755.415105143216,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20754.199378938873,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20752.98365273453,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20751.767926530185,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20750.55220032584,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20749.336474121497,2,-5.368363666480013e-07,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20748.120747917153,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20746.90502171281,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20745.689295508466,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20744.473569304122,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20743.25784309978,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20742.042116895434,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20740.82639069109,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20739.610664486747,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20738.394938282403,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20737.17921207806,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20735.963485873715,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20734.74775966937,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20733.532033465028,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20732.316307260684,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20731.10058105634,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20729.884854851996,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20728.669128647653,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20727.45340244331,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20726.237676238965,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20725.02195003462,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20723.806223830277,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20722.590497625933,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20721.37477142159,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20720.159045217246,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20718.943319012902,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20717.72759280856,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20716.511866604214,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20715.29614039987,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20714.080414195527,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20712.864687991183,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20711.64896178684,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20710.433235582495,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20709.21750937815,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20708.001783173808,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20706.786056969464,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20705.57033076512,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20704.354604560776,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20703.138878356433,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20701.92315215209,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20700.707425947745,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20699.4916997434,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20698.275973539057,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20697.060247334713,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20695.84452113037,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20694.628794926026,2,-7.072635550894509e-05,0.62197323034004
