ber,ber_th,snr,snr_measured,distance,distance_th,duration,state,pt,energy,N,ber_diff,distance_diff
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21138.86108605455,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21138.10502092815,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21137.34895580175,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21136.59289067535,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21135.83682554895,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21135.080760422552,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21134.324695296153,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21133.568630169753,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21132.812565043354,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21132.056499916955,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21131.300434790555,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21130.544369664156,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21129.788304537757,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21129.032239411357,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21128.276174284958,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21127.52010915856,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21126.76404403216,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21126.00797890576,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21125.25191377936,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21124.49584865296,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21123.739783526562,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21122.983718400163,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21122.227653273763,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21121.471588147364,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21120.715523020965,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21119.959457894565,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21119.203392768166,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21118.447327641767,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21117.691262515367,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21116.935197388968,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21116.17913226257,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21115.42306713617,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21114.66700200977,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21113.91093688337,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21113.15487175697,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21112.398806630572,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21111.642741504173,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21110.886676377773,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21110.130611251374,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21109.374546124975,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21108.618480998575,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21107.862415872176,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21107.106350745777,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21106.350285619377,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21105.594220492978,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21104.83815536658,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21104.08209024018,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21103.32602511378,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21102.56995998738,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21101.81389486098,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21101.057829734582,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21100.301764608183,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21099.545699481783,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21098.789634355384,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21098.033569228985,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21097.277504102585,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21096.521438976186,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21095.765373849787,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21095.009308723387,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21094.253243596988,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21093.49717847059,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21092.74111334419,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21091.98504821779,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21091.22898309139,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21090.47291796499,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21089.716852838592,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21088.960787712193,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21088.204722585793,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21087.448657459394,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21086.692592332995,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21085.936527206595,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,1.1145322639338472e-06,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,21085.180462080196,1,-5.368363666480013e-07,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21084.424396953797,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21083.668331827397,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21082.912266700998,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21082.1562015746,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21081.4001364482,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21080.6440713218,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21079.8880061954,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21079.131941069,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21078.375875942602,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21077.619810816203,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21076.863745689803,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21076.107680563404,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21075.351615437005,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21074.595550310605,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21073.839485184206,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21073.083420057807,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21072.327354931407,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21071.571289805008,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21070.81522467861,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21070.05915955221,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21069.30309442581,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21068.54702929941,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21067.79096417301,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21067.034899046612,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21066.278833920212,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21065.522768793813,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21064.766703667414,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21064.010638541014,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21063.254573414615,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21062.498508288216,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21061.742443161816,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21060.986378035417,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21060.230312909018,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21059.47424778262,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21058.71818265622,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21057.96211752982,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21057.20605240342,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21056.44998727702,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21055.69392215062,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21054.937857024222,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21054.181791897823,1,-7.072635550894509e-05,0.09821735627972172
