ber,ber_th,snr,snr_measured,distance,distance_th,duration,state,pt,energy,N,ber_diff,distance_diff
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-14891.102207999975,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-15037.673471999975,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-15184.244735999975,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-15330.815999999975,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-15477.387263999975,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-15623.958527999976,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-15770.529791999976,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-15917.101055999976,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-16063.672319999976,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-16210.243583999976,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-16356.814847999976,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-16503.386111999975,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-16649.957375999973,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-16796.52863999997,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-16943.09990399997,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-17089.671167999968,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-17236.242431999966,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-17382.813695999965,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-17529.384959999963,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-17675.95622399996,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-17822.52748799996,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-17969.098751999958,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-18115.670015999956,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-18262.241279999955,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-18408.812543999953,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-18555.38380799995,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-18701.95507199995,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-18848.526335999948,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-18995.097599999946,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-19141.668863999945,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-19288.240127999943,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-19434.81139199994,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-19581.38265599994,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-19727.953919999938,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-19874.525183999936,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-20021.096447999935,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-20167.667711999933,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-20314.23897599993,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-20460.81023999993,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-20607.381503999928,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-20753.952767999926,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-20900.524031999925,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-21047.095295999923,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-21193.66655999992,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-21340.23782399992,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-21486.809087999918,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-21633.380351999916,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-21779.951615999915,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-21926.522879999913,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-22073.09414399991,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-22219.66540799991,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-22366.236671999908,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-22512.807935999906,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-22659.379199999905,1,-1.1145322639338472e-06,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-22805.950463999903,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-22952.5217279999,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-23099.0929919999,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-23245.664255999898,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-23392.235519999896,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-23538.806783999895,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-23685.378047999893,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-23831.94931199989,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-23978.52057599989,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-24125.091839999888,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-24271.663103999887,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-24418.234367999885,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-24564.805631999883,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-24711.37689599988,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-24857.94815999988,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-25004.51942399988,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-25151.090687999877,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-25297.661951999875,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-25444.233215999873,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-25590.80447999987,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-25737.37574399987,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-25883.94700799987,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-26030.518271999867,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-26177.089535999865,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-26323.660799999863,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-26470.23206399986,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-26616.80332799986,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-26763.37459199986,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-26909.945855999857,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-27056.517119999855,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-27203.088383999853,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-27349.65964799985,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-27496.23091199985,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-27642.80217599985,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-27789.373439999847,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-27935.944703999845,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-28082.515967999843,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-28229.08723199984,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-28375.65849599984,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-28522.22975999984,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-28668.801023999837,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-28815.372287999835,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-28961.943551999833,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-29108.51481599983,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-29255.08607999983,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-29401.65734399983,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-29548.228607999827,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-29694.799871999825,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-29841.371135999823,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-29987.94239999982,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-30134.51366399982,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-30281.08492799982,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-30427.656191999817,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-30574.227455999815,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-30720.798719999813,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-30867.36998399981,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-31013.94124799981,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-31160.51251199981,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-31307.083775999807,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-31453.655039999805,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-31600.226303999803,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-31746.7975679998,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-31893.3688319998,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-32039.9400959998,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-32186.511359999797,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-32333.082623999795,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-32479.653887999793,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-32626.22515199979,1,-7.130405140623094e-05,10.522992911683872
0.0,7.130405140623094e-05,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.9853114206617402, 0.52, 0.25, 1.0, 0.2]",0.1,-32772.796415999794,1,-7.130405140623094e-05,10.522992911683872
