ber,ber_th,snr,snr_measured,distance,distance_th,duration,state,pt,energy,N,ber_diff,distance_diff
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20867.738795895446,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20866.365889911445,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20864.992983927445,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20863.620077943444,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20862.247171959443,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20860.874265975443,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20859.501359991442,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20858.12845400744,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20856.75554802344,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20855.38264203944,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20854.00973605544,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20852.63683007144,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20851.263924087438,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20849.891018103437,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20848.518112119436,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20847.145206135436,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20845.772300151435,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20844.399394167434,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20843.026488183434,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20841.653582199433,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20840.280676215432,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20838.90777023143,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20837.53486424743,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20836.16195826343,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20834.78905227943,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20833.41614629543,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20832.04324031143,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20830.670334327428,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20829.297428343427,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20827.924522359426,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20826.551616375426,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20825.178710391425,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20823.805804407424,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20822.432898423423,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20821.059992439423,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20819.687086455422,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20818.31418047142,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20816.94127448742,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20815.56836850342,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20814.19546251942,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20812.82255653542,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20811.449650551418,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20810.076744567417,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20808.703838583417,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20807.330932599416,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20805.958026615415,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20804.585120631415,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20803.212214647414,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20801.839308663413,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20800.466402679413,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20799.093496695412,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20797.72059071141,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20796.34768472741,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20794.97477874341,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20793.60187275941,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20792.22896677541,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20790.856060791408,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20789.483154807407,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20788.110248823406,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20786.737342839406,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20785.364436855405,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20783.991530871404,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20782.618624887404,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20781.245718903403,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20779.872812919402,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20778.4999069354,1,-1.1145322628236241e-06,0.6239582784202948
1.1102230246251565e-15,1.1145322639338472e-06,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.8047092645131751, 0.52, 0.25, 0.0, 0.2]",0.012589,20777.1270009514,1,-1.1145322628236241e-06,0.6239582784202948
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20776.370935825,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20775.614870698602,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20774.858805572203,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20774.102740445804,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20773.346675319404,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20772.590610193005,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20771.834545066606,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20771.078479940206,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20770.322414813807,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20769.566349687408,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20768.81028456101,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20768.05421943461,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20767.29815430821,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20766.54208918181,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20765.78602405541,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20765.02995892901,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20764.273893802612,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20763.517828676213,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20762.761763549814,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20762.005698423414,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20761.249633297015,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20760.493568170616,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20759.737503044216,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20758.981437917817,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20758.225372791418,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20757.46930766502,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20756.71324253862,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20755.95717741222,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20755.20111228582,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20754.44504715942,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20753.68898203302,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20752.932916906622,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20752.176851780223,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20751.420786653824,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20750.664721527424,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20749.908656401025,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20749.152591274626,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20748.396526148226,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20747.640461021827,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20746.884395895428,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20746.12833076903,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20745.37226564263,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20744.61620051623,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20743.86013538983,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20743.10407026343,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20742.34800513703,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20741.591940010632,1,-7.072635550894509e-05,0.09821735627972172
